product_id,category_id,name,description,price,discount_price,stock,image_url,status,created_at
2162,155,유기농 강아지 사료 (모델-2),이 상품은 반려동물 - 하우스/방석/이동장 카테고리의 유기농 강아지 사료 (모델-2) 입니다. 최고의 품질을 보장합니다.,103000,92700,64,https://images.unsplash.com/photo-1583511655857-d19b40a7a54e?q=80&w=300,FOR_SALE,2025-03-05 00:00:00
2163,152,가수분해 반려견 하우스 (모델-3),이 상품은 반려동물 - 미용/목욕 카테고리의 가수분해 반려견 하우스 (모델-3) 입니다. 최고의 품질을 보장합니다.,71000,,276,https://images.unsplash.com/photo-1548767797-d8c844163c4c?q=80&w=300,FOR_SALE,2025-12-14 00:00:00
2164,152,자연유래 강아지 사료 (모델-4),이 상품은 반려동물 - 미용/목욕 카테고리의 자연유래 강아지 사료 (모델-4) 입니다. 최고의 품질을 보장합니다.,138000,117300,293,https://images.unsplash.com/photo-1583511655857-d19b40a7a54e?q=80&w=300,FOR_SALE,2025-07-31 00:00:00
2165,151,유기농 치석 제거 장난감 (모델-5),이 상품은 반려동물 - 고양이 사료/간식 카테고리의 유기농 치석 제거 장난감 (모델-5) 입니다. 최고의 품질을 보장합니다.,118000,106200,109,https://images.unsplash.com/photo-1576201836106-db1758fd1c97?q=80&w=300,FOR_SALE,2026-05-04 00:00:00
2166,153,인기만점 강아지 사료 (모델-6),이 상품은 반려동물 - 위생용품 카테고리의 인기만점 강아지 사료 (모델-6) 입니다. 최고의 품질을 보장합니다.,51000,43400,74,https://images.unsplash.com/photo-1583511655857-d19b40a7a54e?q=80&w=300,FOR_SALE,2026-04-16 00:00:00
2167,149,위생적인 강아지 사료 (모델-7),이 상품은 반려동물 - 강아지 사료/간식 카테고리의 위생적인 강아지 사료 (모델-7) 입니다. 최고의 품질을 보장합니다.,101000,96000,111,https://images.unsplash.com/photo-1583511655857-d19b40a7a54e?q=80&w=300,FOR_SALE,2025-07-05 00:00:00
2168,150,인기만점 고양이 두부 모래 (모델-8),이 상품은 반려동물 - 건강/영양제 카테고리의 인기만점 고양이 두부 모래 (모델-8) 입니다. 최고의 품질을 보장합니다.,143000,,24,https://images.unsplash.com/photo-1545249390-6bdfa286032f?q=80&w=300,FOR_SALE,2026-04-06 00:00:00
2169,155,유기농 고양이 두부 모래 (모델-9),이 상품은 반려동물 - 하우스/방석/이동장 카테고리의 유기농 고양이 두부 모래 (모델-9) 입니다. 최고의 품질을 보장합니다.,120000,,36,https://images.unsplash.com/photo-1545249390-6bdfa286032f?q=80&w=300,FOR_SALE,2025-08-06 00:00:00
2170,151,인기만점 고양이 츄르 간식 (모델-10),이 상품은 반려동물 - 고양이 사료/간식 카테고리의 인기만점 고양이 츄르 간식 (모델-10) 입니다. 최고의 품질을 보장합니다.,29000,,151,https://images.unsplash.com/photo-1569591159212-b02ea8a9f239?q=80&w=300,FOR_SALE,2025-05-31 00:00:00
2171,151,위생적인 강아지 사료 (모델-11),이 상품은 반려동물 - 고양이 사료/간식 카테고리의 위생적인 강아지 사료 (모델-11) 입니다. 최고의 품질을 보장합니다.,46000,41400,247,https://images.unsplash.com/photo-1583511655857-d19b40a7a54e?q=80&w=300,FOR_SALE,2025-05-15 00:00:00
2172,151,가수분해 반려견 하우스 (모델-12),이 상품은 반려동물 - 고양이 사료/간식 카테고리의 가수분해 반려견 하우스 (모델-12) 입니다. 최고의 품질을 보장합니다.,74000,,105,https://images.unsplash.com/photo-1548767797-d8c844163c4c?q=80&w=300,FOR_SALE,2025-03-18 00:00:00
2173,151,자연유래 종합 영양제 (모델-13),이 상품은 반려동물 - 고양이 사료/간식 카테고리의 자연유래 종합 영양제 (모델-13) 입니다. 최고의 품질을 보장합니다.,46000,,238,https://images.unsplash.com/photo-1584017911766-d451b3d0e843?q=80&w=300,FOR_SALE,2026-01-04 00:00:00
2174,149,위생적인 치석 제거 장난감 (모델-14),이 상품은 반려동물 - 강아지 사료/간식 카테고리의 위생적인 치석 제거 장난감 (모델-14) 입니다. 최고의 품질을 보장합니다.,35000,,30,https://images.unsplash.com/photo-1576201836106-db1758fd1c97?q=80&w=300,FOR_SALE,2025-09-25 00:00:00
2175,153,유기농 고양이 두부 모래 (모델-15),이 상품은 반려동물 - 위생용품 카테고리의 유기농 고양이 두부 모래 (모델-15) 입니다. 최고의 품질을 보장합니다.,120000,,95,https://images.unsplash.com/photo-1545249390-6bdfa286032f?q=80&w=300,FOR_SALE,2024-12-06 00:00:00
2176,152,인기만점 반려견 하우스 (모델-16),이 상품은 반려동물 - 미용/목욕 카테고리의 인기만점 반려견 하우스 (모델-16) 입니다. 최고의 품질을 보장합니다.,25000,,190,https://images.unsplash.com/photo-1548767797-d8c844163c4c?q=80&w=300,FOR_SALE,2025-04-07 00:00:00
2177,151,유기농 종합 영양제 (모델-17),이 상품은 반려동물 - 고양이 사료/간식 카테고리의 유기농 종합 영양제 (모델-17) 입니다. 최고의 품질을 보장합니다.,68000,,85,https://images.unsplash.com/photo-1584017911766-d451b3d0e843?q=80&w=300,FOR_SALE,2024-10-31 00:00:00
2178,149,유기농 종합 영양제 (모델-18),이 상품은 반려동물 - 강아지 사료/간식 카테고리의 유기농 종합 영양제 (모델-18) 입니다. 최고의 품질을 보장합니다.,120000,114000,14,https://images.unsplash.com/photo-1584017911766-d451b3d0e843?q=80&w=300,FOR_SALE,2025-11-30 00:00:00
2179,150,자연유래 강아지 사료 (모델-19),이 상품은 반려동물 - 건강/영양제 카테고리의 자연유래 강아지 사료 (모델-19) 입니다. 최고의 품질을 보장합니다.,70000,,105,https://images.unsplash.com/photo-1583511655857-d19b40a7a54e?q=80&w=300,FOR_SALE,2025-12-10 00:00:00
2180,150,가수분해 고양이 두부 모래 (모델-20),이 상품은 반려동물 - 건강/영양제 카테고리의 가수분해 고양이 두부 모래 (모델-20) 입니다. 최고의 품질을 보장합니다.,18000,16200,237,https://images.unsplash.com/photo-1545249390-6bdfa286032f?q=80&w=300,FOR_SALE,2025-12-05 00:00:00
2181,154,위생적인 고양이 츄르 간식 (모델-21),이 상품은 반려동물 - 장난감 카테고리의 위생적인 고양이 츄르 간식 (모델-21) 입니다. 최고의 품질을 보장합니다.,137000,123300,205,https://images.unsplash.com/photo-1569591159212-b02ea8a9f239?q=80&w=300,FOR_SALE,2026-03-14 00:00:00
2182,153,위생적인 고양이 츄르 간식 (모델-22),이 상품은 반려동물 - 위생용품 카테고리의 위생적인 고양이 츄르 간식 (모델-22) 입니다. 최고의 품질을 보장합니다.,94000,89300,186,https://images.unsplash.com/photo-1569591159212-b02ea8a9f239?q=80&w=300,FOR_SALE,2024-09-16 00:00:00
2183,151,가수분해 고양이 두부 모래 (모델-23),이 상품은 반려동물 - 고양이 사료/간식 카테고리의 가수분해 고양이 두부 모래 (모델-23) 입니다. 최고의 품질을 보장합니다.,143000,121600,286,https://images.unsplash.com/photo-1545249390-6bdfa286032f?q=80&w=300,FOR_SALE,2025-05-07 00:00:00
2184,152,위생적인 고양이 두부 모래 (모델-24),이 상품은 반려동물 - 미용/목욕 카테고리의 위생적인 고양이 두부 모래 (모델-24) 입니다. 최고의 품질을 보장합니다.,140000,126000,233,https://images.unsplash.com/photo-1545249390-6bdfa286032f?q=80&w=300,FOR_SALE,2024-09-06 00:00:00
2185,154,유기농 치석 제거 장난감 (모델-25),이 상품은 반려동물 - 장난감 카테고리의 유기농 치석 제거 장난감 (모델-25) 입니다. 최고의 품질을 보장합니다.,107000,96300,154,https://images.unsplash.com/photo-1576201836106-db1758fd1c97?q=80&w=300,FOR_SALE,2025-09-29 00:00:00
2186,153,자연유래 반려견 하우스 (모델-26),이 상품은 반려동물 - 위생용품 카테고리의 자연유래 반려견 하우스 (모델-26) 입니다. 최고의 품질을 보장합니다.,68000,,162,https://images.unsplash.com/photo-1548767797-d8c844163c4c?q=80&w=300,FOR_SALE,2025-01-09 00:00:00
2187,151,위생적인 고양이 두부 모래 (모델-27),이 상품은 반려동물 - 고양이 사료/간식 카테고리의 위생적인 고양이 두부 모래 (모델-27) 입니다. 최고의 품질을 보장합니다.,44000,,144,https://images.unsplash.com/photo-1545249390-6bdfa286032f?q=80&w=300,FOR_SALE,2024-10-13 00:00:00
2188,154,가수분해 고양이 두부 모래 (모델-28),이 상품은 반려동물 - 장난감 카테고리의 가수분해 고양이 두부 모래 (모델-28) 입니다. 최고의 품질을 보장합니다.,60000,,184,https://images.unsplash.com/photo-1545249390-6bdfa286032f?q=80&w=300,FOR_SALE,2026-01-07 00:00:00
2189,150,위생적인 고양이 츄르 간식 (모델-29),이 상품은 반려동물 - 건강/영양제 카테고리의 위생적인 고양이 츄르 간식 (모델-29) 입니다. 최고의 품질을 보장합니다.,79000,71100,288,https://images.unsplash.com/photo-1569591159212-b02ea8a9f239?q=80&w=300,FOR_SALE,2025-10-08 00:00:00
2190,152,자연유래 종합 영양제 (모델-30),이 상품은 반려동물 - 미용/목욕 카테고리의 자연유래 종합 영양제 (모델-30) 입니다. 최고의 품질을 보장합니다.,80000,72000,166,https://images.unsplash.com/photo-1584017911766-d451b3d0e843?q=80&w=300,FOR_SALE,2025-02-15 00:00:00
2191,155,유기농 강아지 사료 (모델-31),이 상품은 반려동물 - 하우스/방석/이동장 카테고리의 유기농 강아지 사료 (모델-31) 입니다. 최고의 품질을 보장합니다.,99000,,22,https://images.unsplash.com/photo-1583511655857-d19b40a7a54e?q=80&w=300,FOR_SALE,2024-08-18 00:00:00
2192,153,유기농 종합 영양제 (모델-32),이 상품은 반려동물 - 위생용품 카테고리의 유기농 종합 영양제 (모델-32) 입니다. 최고의 품질을 보장합니다.,12000,,97,https://images.unsplash.com/photo-1584017911766-d451b3d0e843?q=80&w=300,FOR_SALE,2025-09-15 00:00:00
2193,151,자연유래 강아지 사료 (모델-33),이 상품은 반려동물 - 고양이 사료/간식 카테고리의 자연유래 강아지 사료 (모델-33) 입니다. 최고의 품질을 보장합니다.,59000,,175,https://images.unsplash.com/photo-1583511655857-d19b40a7a54e?q=80&w=300,FOR_SALE,2025-02-17 00:00:00
2194,154,위생적인 반려견 하우스 (모델-34),이 상품은 반려동물 - 장난감 카테고리의 위생적인 반려견 하우스 (모델-34) 입니다. 최고의 품질을 보장합니다.,19000,17100,247,https://images.unsplash.com/photo-1548767797-d8c844163c4c?q=80&w=300,FOR_SALE,2025-09-14 00:00:00
2195,152,자연유래 강아지 사료 (모델-35),이 상품은 반려동물 - 미용/목욕 카테고리의 자연유래 강아지 사료 (모델-35) 입니다. 최고의 품질을 보장합니다.,103000,97800,140,https://images.unsplash.com/photo-1583511655857-d19b40a7a54e?q=80&w=300,FOR_SALE,2024-07-20 00:00:00
2196,154,자연유래 종합 영양제 (모델-36),이 상품은 반려동물 - 장난감 카테고리의 자연유래 종합 영양제 (모델-36) 입니다. 최고의 품질을 보장합니다.,103000,,25,https://images.unsplash.com/photo-1584017911766-d451b3d0e843?q=80&w=300,FOR_SALE,2026-05-24 00:00:00
2197,151,가수분해 강아지 사료 (모델-37),이 상품은 반려동물 - 고양이 사료/간식 카테고리의 가수분해 강아지 사료 (모델-37) 입니다. 최고의 품질을 보장합니다.,46000,,19,https://images.unsplash.com/photo-1583511655857-d19b40a7a54e?q=80&w=300,FOR_SALE,2025-02-11 00:00:00
2198,154,유기농 고양이 두부 모래 (모델-38),이 상품은 반려동물 - 장난감 카테고리의 유기농 고양이 두부 모래 (모델-38) 입니다. 최고의 품질을 보장합니다.,30000,,117,https://images.unsplash.com/photo-1545249390-6bdfa286032f?q=80&w=300,FOR_SALE,2025-08-12 00:00:00
2199,155,자연유래 반려견 하우스 (모델-39),이 상품은 반려동물 - 하우스/방석/이동장 카테고리의 자연유래 반려견 하우스 (모델-39) 입니다. 최고의 품질을 보장합니다.,145000,,288,https://images.unsplash.com/photo-1548767797-d8c844163c4c?q=80&w=300,FOR_SALE,2024-11-20 00:00:00
2200,153,가수분해 강아지 사료 (모델-40),이 상품은 반려동물 - 위생용품 카테고리의 가수분해 강아지 사료 (모델-40) 입니다. 최고의 품질을 보장합니다.,114000,108300,156,https://images.unsplash.com/photo-1583511655857-d19b40a7a54e?q=80&w=300,FOR_SALE,2025-12-23 00:00:00
2201,152,유기농 고양이 두부 모래 (모델-41),이 상품은 반려동물 - 미용/목욕 카테고리의 유기농 고양이 두부 모래 (모델-41) 입니다. 최고의 품질을 보장합니다.,81000,77000,196,https://images.unsplash.com/photo-1545249390-6bdfa286032f?q=80&w=300,FOR_SALE,2026-03-19 00:00:00
2202,155,위생적인 고양이 츄르 간식 (모델-42),이 상품은 반려동물 - 하우스/방석/이동장 카테고리의 위생적인 고양이 츄르 간식 (모델-42) 입니다. 최고의 품질을 보장합니다.,81000,64800,238,https://images.unsplash.com/photo-1569591159212-b02ea8a9f239?q=80&w=300,FOR_SALE,2025-03-07 00:00:00
2203,149,가수분해 치석 제거 장난감 (모델-43),이 상품은 반려동물 - 강아지 사료/간식 카테고리의 가수분해 치석 제거 장난감 (모델-43) 입니다. 최고의 품질을 보장합니다.,50000,45000,14,https://images.unsplash.com/photo-1576201836106-db1758fd1c97?q=80&w=300,FOR_SALE,2025-06-14 00:00:00
2204,150,자연유래 고양이 두부 모래 (모델-44),이 상품은 반려동물 - 건강/영양제 카테고리의 자연유래 고양이 두부 모래 (모델-44) 입니다. 최고의 품질을 보장합니다.,68000,61200,196,https://images.unsplash.com/photo-1545249390-6bdfa286032f?q=80&w=300,FOR_SALE,2024-10-09 00:00:00
2205,152,가수분해 고양이 츄르 간식 (모델-45),이 상품은 반려동물 - 미용/목욕 카테고리의 가수분해 고양이 츄르 간식 (모델-45) 입니다. 최고의 품질을 보장합니다.,143000,121600,280,https://images.unsplash.com/photo-1569591159212-b02ea8a9f239?q=80&w=300,FOR_SALE,2025-07-31 00:00:00
2206,153,유기농 치석 제거 장난감 (모델-46),이 상품은 반려동물 - 위생용품 카테고리의 유기농 치석 제거 장난감 (모델-46) 입니다. 최고의 품질을 보장합니다.,82000,73800,67,https://images.unsplash.com/photo-1576201836106-db1758fd1c97?q=80&w=300,FOR_SALE,2024-08-17 00:00:00
2207,149,가수분해 고양이 두부 모래 (모델-47),이 상품은 반려동물 - 강아지 사료/간식 카테고리의 가수분해 고양이 두부 모래 (모델-47) 입니다. 최고의 품질을 보장합니다.,145000,130500,75,https://images.unsplash.com/photo-1545249390-6bdfa286032f?q=80&w=300,FOR_SALE,2025-03-25 00:00:00
2208,155,인기만점 반려견 하우스 (모델-48),이 상품은 반려동물 - 하우스/방석/이동장 카테고리의 인기만점 반려견 하우스 (모델-48) 입니다. 최고의 품질을 보장합니다.,78000,,221,https://images.unsplash.com/photo-1548767797-d8c844163c4c?q=80&w=300,FOR_SALE,2025-09-19 00:00:00
2209,152,위생적인 고양이 두부 모래 (모델-49),이 상품은 반려동물 - 미용/목욕 카테고리의 위생적인 고양이 두부 모래 (모델-49) 입니다. 최고의 품질을 보장합니다.,113000,,133,https://images.unsplash.com/photo-1545249390-6bdfa286032f?q=80&w=300,FOR_SALE,2025-02-20 00:00:00
2210,153,위생적인 반려견 하우스 (모델-50),이 상품은 반려동물 - 위생용품 카테고리의 위생적인 반려견 하우스 (모델-50) 입니다. 최고의 품질을 보장합니다.,85000,,125,https://images.unsplash.com/photo-1548767797-d8c844163c4c?q=80&w=300,FOR_SALE,2025-07-28 00:00:00
2211,149,인기만점 종합 영양제 (모델-51),이 상품은 반려동물 - 강아지 사료/간식 카테고리의 인기만점 종합 영양제 (모델-51) 입니다. 최고의 품질을 보장합니다.,144000,136800,248,https://images.unsplash.com/photo-1584017911766-d451b3d0e843?q=80&w=300,FOR_SALE,2025-11-11 00:00:00
2212,149,인기만점 반려견 하우스 (모델-52),이 상품은 반려동물 - 강아지 사료/간식 카테고리의 인기만점 반려견 하우스 (모델-52) 입니다. 최고의 품질을 보장합니다.,68000,,241,https://images.unsplash.com/photo-1548767797-d8c844163c4c?q=80&w=300,FOR_SALE,2025-05-05 00:00:00
2213,152,인기만점 종합 영양제 (모델-53),이 상품은 반려동물 - 미용/목욕 카테고리의 인기만점 종합 영양제 (모델-53) 입니다. 최고의 품질을 보장합니다.,118000,,278,https://images.unsplash.com/photo-1584017911766-d451b3d0e843?q=80&w=300,FOR_SALE,2025-01-24 00:00:00
2214,153,가수분해 강아지 사료 (모델-54),이 상품은 반려동물 - 위생용품 카테고리의 가수분해 강아지 사료 (모델-54) 입니다. 최고의 품질을 보장합니다.,10000,,47,https://images.unsplash.com/photo-1583511655857-d19b40a7a54e?q=80&w=300,FOR_SALE,2026-02-13 00:00:00
